TimeStamp, Source,LogType,Description
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/csrf/token_autorized.php
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/csrf/token_autorized.php
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Requested: http://www.webscantest.com/csrf/token_autorized.php
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] File done: /jsmenu/auto_datastore.php
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/datastore
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Analyzing file: /rest/demo/
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] File done: /jsmenu/auto_crosstraining.php
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/crosstraining
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Analyzing file: /soap/demo/
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://netdna.bootstrapcdn.com/twitter-bootstrap/2.3.2/css/bootstrap-combined.min.css
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Requested: http://netdna.bootstrapcdn.com/twitter-bootstrap/2.3.2/css/bootstrap-combined.min.css
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://ajax.aspnetcdn.com/ajax/jquery/jquery-1.9.0.js
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Requested: http://ajax.aspnetcdn.com/ajax/jquery/jquery-1.9.0.js
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://ajax.aspnetcdn.com/ajax/knockout/knockout-2.2.1.js
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Requested: http://ajax.aspnetcdn.com/ajax/knockout/knockout-2.2.1.js
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://netdna.bootstrapcdn.com/twitter-bootstrap/2.3.2/js/bootstrap.min.js
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Requested: http://netdna.bootstrapcdn.com/twitter-bootstrap/2.3.2/js/bootstrap.min.js
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Requested: http://netdna.bootstrapcdn.com/twitter-bootstrap/2.3.2/css/bootstrap-combined.min.css
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Requested: http://ajax.aspnetcdn.com/ajax/jquery/jquery-1.9.0.js
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Requested: http://ajax.aspnetcdn.com/ajax/knockout/knockout-2.2.1.js
05.15 15:15.16, Crawler,Info,[TCrawler : $0BA802B0] Requested: http://netdna.bootstrapcdn.com/twitter-bootstrap/2.3.2/js/bootstrap.min.js
05.15 15:15.18, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/rest/demo/index.php/products
05.15 15:15.18, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/rest/demo/index.php/products?_=1557904518701
05.15 15:15.18, Crawler,Info,[TCrawler : $0BA802B0] Requested: http://www.webscantest.com/rest/demo/index.php/products?_=1557904518701
05.15 15:15.18, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/soap/demo/api/
05.15 15:15.18, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/soap/demo/api/
05.15 15:15.18, Crawler,Info,[TCrawler : $0BA802B0] Requested: http://www.webscantest.com/soap/demo/api/
05.15 15:15.29, ScriptExecThread(8),Info,Per server script "Database_Backup.script" finished in 263486 ms. Request count: 152. Status: 0
05.15 15:15.46, ScriptExecThread(4),Info,Per server script "Subdomain_Takeover.script" finished in 184174 ms. Request count: 94. Status: 0
05.15 15:16.01, Slow_HTTP_DOS,Info,Slow_HTTP_DOS finished and the server is not vulnerable. Difference is 109
05.15 15:16.01, Scan,Info,Internal module finished.
05.15 15:18.01, Crawler,Info,[TCrawler : $0BA802B0] File done: /jsmenu/cookie_set_coffeepits.php
05.15 15:18.01, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/jsmenu/cookie_test_coffeepits.php
05.15 15:18.01, Crawler,Info,[TCrawler : $0BA802B0] Analyzing file: /react/
05.15 15:18.10, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL https://cdnjs.cloudflare.com/ajax/libs/babel-core/5.8.24/browser.js
05.15 15:18.10, Crawler,Info,[TCrawler : $0BA802B0] Requested: https://cdnjs.cloudflare.com/ajax/libs/babel-core/5.8.24/browser.js
05.15 15:18.10, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL https://fb.me/react-dom-0.14.6.js
05.15 15:18.10, Crawler,Info,[TCrawler : $0BA802B0] Requested: https://fb.me/react-dom-0.14.6.js
05.15 15:18.10, Crawler,Info,[TCrawler : $0BA802B0] File done: /cors/cors.php
05.15 15:18.10, Crawler,Info,[TCrawler : $0BA802B0] Analyzing file: /cal_endar/
05.15 15:18.16, Crawler,Info,[TCrawler : $0BA802B0] Requested: https://fb.me/react-dom-0.14.6.js
05.15 15:18.32, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/rest/demo/index.php/products/175866
05.15 15:18.32, Crawler,Info,[TCrawler : $0BA802B0] Requested: http://www.webscantest.com/rest/demo/index.php/products/175866
05.15 15:18.32, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/soap/demo/api/
05.15 15:18.32, Crawler,Info,[TCrawler : $0BA802B0] Requested: http://www.webscantest.com/soap/demo/api/
05.15 15:18.32, Crawler,Info,[TCrawler : $0BA802B0] File done: /cal_endar/
05.15 15:18.32, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/cal_endar/year.php
05.15 15:18.32, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/cal_endar/year.php
05.15 15:18.32, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/cal_endar/year.php
05.15 15:18.32, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/cal_endar/year.php
05.15 15:18.32, Crawler,Info,[TCrawler : $0BA802B0] Analyzing file: /angular/angular1/index.html
05.15 15:18.33, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/angular/angular1/data/vuln.json
05.15 15:18.33, Crawler,Info,[TCrawler : $0BA802B0] Requested: http://www.webscantest.com/angular/angular1/data/vuln.json
05.15 15:19.21, Crawler,Error,[TCrawler : $0BA802B0] Session timeout for /csrf/
05.15 15:19.21, Crawler,Info,[TCrawler : $0BA802B0] Analyzing file: /bjax/
05.15 15:19.21, Crawler,Error,[TCrawler : $0BA802B0] Session timeout for /soap/demo/
05.15 15:19.21, Crawler,Info,[TCrawler : $0BA802B0] Analyzing file: /crawlsnags/infiniteparam_js.php?search=blah
05.15 15:19.21, Crawler,Error,[TCrawler : $0BA802B0] Session timeout for /rest/demo/
05.15 15:19.23, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/bjax/servertime.php
05.15 15:19.23, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/bjax/servertime.php
05.15 15:19.23, Crawler,Info,[TCrawler : $0BA802B0] Requested: http://www.webscantest.com/bjax/servertime.php
05.15 15:19.24, Crawler,Info,[TCrawler : $0BA802B0] File done: /angular/angular1/index.html
05.15 15:19.24, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/angular/angular1/sub/docs-mousedown.html
05.15 15:19.24, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/angular/angular1/sub/users-mousedown.html
05.15 15:19.24, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/angular/angular1/sub/about-onchange.html
05.15 15:19.24, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/angular/angular1/sub/contact-onchange.html
05.15 15:19.24, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/angular/angular1/sub/addvuln-click.html
05.15 15:19.24, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/angular/angular1/sub/svg-click.html
05.15 15:19.24, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/angular/angular1/vuln-data-click.html
05.15 15:19.24, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/angular/angular1/vuln-data-click.html
05.15 15:19.24, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/angular/angular1/vuln-data-click.html
05.15 15:19.24, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/angular/angular1/vuln-data-click.html
05.15 15:19.26, Crawler,Info,[TCrawler : $0BA802B0] File done: /crawlsnags/infiniteparam_js.php
05.15 15:19.26, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/crawlsnags/infiniteparam_js.php
05.15 15:19.26, Crawler,Info,[TCrawler : $0BA802B0] File done: /bjax/
05.15 15:19.36, Crawler,Warning,Request: https://fb.me/react-dom-0.14.6.js
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:22.01, Crawler,Info,[TCrawler : $0BA802B0] File done: /react/
05.15 15:22.01, Crawler,Info,[TCrawler : $0BA802B0] Crawler:  http://www.webscantest.com/ State transition: CS_INTERCEPTION_MODE -> CS_RUNNING
05.15 15:22.01, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/rest/demo/index.php
05.15 15:22.01, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/angular/angular1/data
05.15 15:22.01, Crawler,Info,[TCrawler : $0BA802B0] Added request for URL http://www.webscantest.com/angular/angular1/sub
05.15 15:22.01, Crawler,Info,[TCrawler : $0BA802B0] Crawler:  http://www.webscantest.com/ State transition: CS_RUNNING -> CS_LOGIN
05.15 15:22.01, Crawler,Info,[TCrawler : $0BA802B0] Crawler:  http://www.webscantest.com/ State transition: CS_LOGIN -> CS_RUNNING
05.15 15:23.25, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/csrf/token_autorized.php
05.15 15:23.25, Crawler,Warning,Request: http://www.webscantest.com/csrf/token_autorized.php
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:23.25, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/soap/demo/api/
05.15 15:23.25, Crawler,Warning,Request: http://www.webscantest.com/soap/demo/api/
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:23.25, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/rfplaces
05.15 15:23.25, Crawler,Warning,Request: http://www.webscantest.com/rfplaces
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:23.25, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/payment_analysis
05.15 15:23.25, Crawler,Warning,Request: http://www.webscantest.com/payment_analysis
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:23.25, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/hrs
05.15 15:23.25, Crawler,Warning,Request: http://www.webscantest.com/hrs
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:23.25, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/rest/demo/index.php/products
05.15 15:23.25, Crawler,Warning,Request: http://www.webscantest.com/rest/demo/index.php/products
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:23.25, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/datastore
05.15 15:23.25, Crawler,Warning,Request: http://www.webscantest.com/datastore
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:23.25, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/crosstraining
05.15 15:23.25, Crawler,Warning,Request: http://www.webscantest.com/crosstraining
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:23.25, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/myfiles
05.15 15:23.25, Crawler,Warning,Request: http://www.webscantest.com/myfiles
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:23.51, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/jsmenu/cookie_test_coffeepits.php
05.15 15:23.51, Crawler,Warning,Request: http://www.webscantest.com/jsmenu/cookie_test_coffeepits.php
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:24.49, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/cal_endar/year.php
05.15 15:24.49, Crawler,Warning,Request: http://www.webscantest.com/cal_endar/year.php
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:24.49, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/bjax/servertime.php
05.15 15:24.49, Crawler,Warning,Request: http://www.webscantest.com/bjax/servertime.php
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:24.49, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/angular/angular1/sub/contact-onchange.html
05.15 15:24.49, Crawler,Warning,Request: http://www.webscantest.com/angular/angular1/sub/contact-onchange.html
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:24.49, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/angular/angular1/sub/docs-mousedown.html
05.15 15:24.49, Crawler,Warning,Request: http://www.webscantest.com/angular/angular1/sub/docs-mousedown.html
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:24.49, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/cal_endar/year.php?year=2000
05.15 15:24.49, Crawler,Warning,Request: http://www.webscantest.com/cal_endar/year.php?year=2000
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:24.49, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/cal_endar/year.php?year=2005
05.15 15:24.49, Crawler,Warning,Request: http://www.webscantest.com/cal_endar/year.php?year=2005
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:24.49, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/cal_endar/year.php?year=1999
05.15 15:24.49, Crawler,Warning,Request: http://www.webscantest.com/cal_endar/year.php?year=1999
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:24.49, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/angular/angular1/sub/about-onchange.html
05.15 15:24.49, Crawler,Warning,Request: http://www.webscantest.com/angular/angular1/sub/about-onchange.html
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:24.49, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/angular/angular1/sub/users-mousedown.html
05.15 15:24.49, Crawler,Warning,Request: http://www.webscantest.com/angular/angular1/sub/users-mousedown.html
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:25.16, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/angular/angular1/sub/addvuln-click.html
05.15 15:25.16, Crawler,Warning,Request: http://www.webscantest.com/angular/angular1/sub/addvuln-click.html
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:26.13, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/angular/angular1/vuln-data-click.html?id=2
05.15 15:26.13, Crawler,Warning,Request: http://www.webscantest.com/angular/angular1/vuln-data-click.html?id=2
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:26.13, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/angular/angular1/vuln-data-click.html
05.15 15:26.13, Crawler,Warning,Request: http://www.webscantest.com/angular/angular1/vuln-data-click.html
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:26.13, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/crawlsnags/infiniteparam_js.php?search=blah&search=blah
05.15 15:26.13, Crawler,Warning,Request: http://www.webscantest.com/crawlsnags/infiniteparam_js.php?search=blah&search=blah
Cannot connect. [00020004]
Error while connecting to web server
05.15 15:26.13, Crawler,Info,[TCrawler : $0BA802B0] Request done, http://www.webscantest.com/angular/angular1/vuln-data-click.html?id=3
05.15 15:26.13, Crawler,Warning,Request: http://www.webscantest.com/angular/angular1/vuln-data-click.html?id=3
Cannot connect. [00020004]
